source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
Pericyte,Tanycyte,Psap,Gpr37l1,0.167038173863684,0,PSAP_GPR37L1,Psap  - Gpr37l1,PSAP,Secreted Signaling,PMID: 23690594
SMC,Tanycyte,Psap,Gpr37l1,0.161719476129415,0,PSAP_GPR37L1,Psap  - Gpr37l1,PSAP,Secreted Signaling,PMID: 23690594
Tanycyte,Tanycyte,Psap,Gpr37l1,0.236439004953879,0,PSAP_GPR37L1,Psap  - Gpr37l1,PSAP,Secreted Signaling,PMID: 23690594
Astrocyte,Astrocyte,Psap,Gpr37,0.087195182597267,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Endothelial,Astrocyte,Psap,Gpr37,0.0711699941970522,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Ependymal,Astrocyte,Psap,Gpr37,0.0997884514642005,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
GABAergic_Neuron,Astrocyte,Psap,Gpr37,0.0824460474757149,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Glutamatergic_Neuron,Astrocyte,Psap,Gpr37,0.0871849466591666,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Microglia,Astrocyte,Psap,Gpr37,0.0992009226475314,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
MOL,Astrocyte,Psap,Gpr37,0.0908583871680333,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
OPC,Astrocyte,Psap,Gpr37,0.0735708432107876,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Pericyte,Astrocyte,Psap,Gpr37,0.0645032646815544,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
SMC,Astrocyte,Psap,Gpr37,0.0622055847117592,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Tanycyte,Astrocyte,Psap,Gpr37,0.0962243144844496,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Astrocyte,MOL,Psap,Gpr37,0.369293470702867,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Endothelial,MOL,Psap,Gpr37,0.319573944608705,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Ependymal,MOL,Psap,Gpr37,0.404571372309439,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
GABAergic_Neuron,MOL,Psap,Gpr37,0.355157830448487,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Glutamatergic_Neuron,MOL,Psap,Gpr37,0.369263515521853,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Microglia,MOL,Psap,Gpr37,0.402992686312906,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
MOL,MOL,Psap,Gpr37,0.379875948101357,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
OPC,MOL,Psap,Gpr37,0.327400730582667,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Pericyte,MOL,Psap,Gpr37,0.297080788090972,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
SMC,MOL,Psap,Gpr37,0.28905830607661,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Tanycyte,MOL,Psap,Gpr37,0.394896657972238,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Astrocyte,Tanycyte,Psap,Gpr37,0.0650900505201515,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Endothelial,Tanycyte,Psap,Gpr37,0.0528920540154187,0.03,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Ependymal,Tanycyte,Psap,Gpr37,0.0747522070864471,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
GABAergic_Neuron,Tanycyte,Psap,Gpr37,0.0614638146080851,0.01,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Glutamatergic_Neuron,Tanycyte,Psap,Gpr37,0.065082224510275,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Microglia,Tanycyte,Psap,Gpr37,0.0742999188647215,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
MOL,Tanycyte,Psap,Gpr37,0.067893658038078,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
OPC,Tanycyte,Psap,Gpr37,0.0547126349453189,0.02,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Tanycyte,Tanycyte,Psap,Gpr37,0.0720107565618155,0,PSAP_GPR37,Psap  - Gpr37,PSAP,Secreted Signaling,PMID: 23690594
Ependymal,Microglia,Rarres2,Cmklr1,0.114884697907534,0,RARRES2_CMKLR1,Rarres2  - Cmklr1,CHEMERIN,Secreted Signaling,PMID: 24671882
Pericyte,Microglia,Rarres2,Cmklr1,0.0571344194054149,0,RARRES2_CMKLR1,Rarres2  - Cmklr1,CHEMERIN,Secreted Signaling,PMID: 24671882
SMC,Microglia,Rarres2,Cmklr1,0.02184660591672,0,RARRES2_CMKLR1,Rarres2  - Cmklr1,CHEMERIN,Secreted Signaling,PMID: 24671882
Tanycyte,Microglia,Rarres2,Cmklr1,0.0462979443409967,0,RARRES2_CMKLR1,Rarres2  - Cmklr1,CHEMERIN,Secreted Signaling,PMID: 24671882
Endothelial,Microglia,Lgals9,Havcr2,0.0513843690484027,0,LGALS9_HAVCR2,Lgals9  - Havcr2,GALECTIN,Secreted Signaling,PMID: 27192565
Microglia,Microglia,Lgals9,Havcr2,0.142913945478138,0,LGALS9_HAVCR2,Lgals9  - Havcr2,GALECTIN,Secreted Signaling,PMID: 27192565
Endothelial,Tanycyte,Lgals9,Cd44,0.018361558214724,0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
Microglia,Tanycyte,Lgals9,Cd44,0.0544445493753347,0,LGALS9_CD44,Lgals9  - Cd44,GALECTIN,Secreted Signaling,PMID: 25065622
Pericyte,Endothelial,Col1a2,ITGA1_ITGB1,0.0895581784128618,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Endothelial,Col1a2,ITGA1_ITGB1,0.0874638548781457,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Pericyte,Col1a2,ITGA1_ITGB1,0.108522297901357,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Pericyte,Col1a2,ITGA1_ITGB1,0.106036147572536,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col1a2,ITGA1_ITGB1,0.113561206470093,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Col1a2,ITGA1_ITGB1,0.110973989142156,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col1a2,ITGA1_ITGB1,0.0195126501858246,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col1a2,ITGA1_ITGB1,0.0190221220550381,0,COL1A2_ITGA1_ITGB1,Col1a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Endothelial,Col4a1,ITGA1_ITGB1,0.289573256441511,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Endothelial,Col4a1,ITGA1_ITGB1,0.0894334496782076,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Endothelial,Col4a1,ITGA1_ITGB1,0.0505981072267808,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Endothelial,Col4a1,ITGA1_ITGB1,0.0548177854557518,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Endothelial,Col4a1,ITGA1_ITGB1,0.048127342886341,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Endothelial,Col4a1,ITGA1_ITGB1,0.251153958647946,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Endothelial,Col4a1,ITGA1_ITGB1,0.323184300594905,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Endothelial,Col4a1,ITGA1_ITGB1,0.0639576821079664,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Pericyte,Col4a1,ITGA1_ITGB1,0.33529318351912,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Pericyte,Col4a1,ITGA1_ITGB1,0.108374301508321,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Pericyte,Col4a1,ITGA1_ITGB1,0.0618730111005752,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Pericyte,Col4a1,ITGA1_ITGB1,0.0669666475358594,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Pericyte,Col4a1,ITGA1_ITGB1,0.0588858285280701,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Pericyte,Col4a1,ITGA1_ITGB1,0.293312390766311,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Pericyte,Col4a1,ITGA1_ITGB1,0.371436422282882,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Pericyte,Col4a1,ITGA1_ITGB1,0.0779650662296228,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,SMC,Col4a1,ITGA1_ITGB1,0.346765797551868,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,SMC,Col4a1,ITGA1_ITGB1,0.113407212482734,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,SMC,Col4a1,ITGA1_ITGB1,0.0649035954907729,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,SMC,Col4a1,ITGA1_ITGB1,0.0702280451053082,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,SMC,Col4a1,ITGA1_ITGB1,0.0617797340112234,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a1,ITGA1_ITGB1,0.304005523211202,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Col4a1,ITGA1_ITGB1,0.383432353381092,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,SMC,Col4a1,ITGA1_ITGB1,0.0817151951082771,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Col4a1,ITGA1_ITGB1,0.0761810940816494,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col4a1,ITGA1_ITGB1,0.0194833870550837,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Tanycyte,Col4a1,ITGA1_ITGB1,0.0106671358302812,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Tanycyte,Col4a1,ITGA1_ITGB1,0.0115974105580456,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Col4a1,ITGA1_ITGB1,0.010125451609286,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a1,ITGA1_ITGB1,0.0635414690507719,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a1,ITGA1_ITGB1,0.0880948853619333,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a1,ITGA1_ITGB1,0.0136350295838897,0,COL4A1_ITGA1_ITGB1,Col4a1  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Endothelial,Col4a2,ITGA1_ITGB1,0.27252775248938,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Endothelial,Col4a2,ITGA1_ITGB1,0.089262839993302,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Endothelial,Col4a2,ITGA1_ITGB1,0.148874250836009,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Endothelial,Col4a2,ITGA1_ITGB1,0.158652033527274,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Endothelial,Col4a2,ITGA1_ITGB1,0.0603706647586587,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Endothelial,Col4a2,ITGA1_ITGB1,0.231468816532064,0,COL4A2_ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512
