source,target,interaction_name,ligand,receptor,interaction_name_2,pathway_name,annotation,evidence,prob_young,pval_young,prob_aged,pval_aged,delta_prob,log2FC,sex,status
Glutamatergic_Neuron,MOL,NRG1_ERBB4,Nrg1,Erbb4,Nrg1  - Erbb4,NRG,Secreted Signaling,KEGG: mmu04012,0.405085931034761,0.0,0.380715284466502,0.0,-0.02437064656825899,-0.0895154893933961,Male,shared
Ependymal,Endothelial,LAMB2_DAG1,Lamb2,Dag1,Lamb2  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0453937492102465,0.0,0.0210343215473503,0.0,-0.0243594276628962,-1.1097483644360118,Male,shared
Endothelial,Endothelial,JAG1_NOTCH4,Jag1,Notch4,Jag1  - Notch4,NOTCH,Cell-Cell Contact,PMID: 22353464,0.0363188331902105,0.0,0.0119996076888518,0.0,-0.024319225501358704,-1.5977306144252157,Male,shared
SMC,OPC,BMP5_BMPR1A_ACVR2A,Bmp5,BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264,0.0242896212805248,0.0,0.0,1.0,-0.0242896212805248,-34.49962094483647,Male,lost
Tanycyte,Tanycyte,COL4A6_SDC4,Col4a6,Sdc4,Col4a6  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0601744199568247,0.0,0.0844536758920354,0.0,0.024279255935210693,0.48900988836703974,Male,shared
OPC,Microglia,L1CAM_ITGAV_ITGB3,,,,,,,0.0,1.0,0.0242746068832884,0.0,0.0242746068832884,34.49872888094734,Male,gained
Ependymal,GABAergic_Neuron,COL4A5_ITGA3_ITGB1,Col4a5,ITGA3_ITGB1,Col4a5  - (Itga3+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0242598209107787,0.0,0.0,1.0,-0.0242598209107787,-34.49784984926435,Male,lost
OPC,Tanycyte,COL9A1_CD44,Col9a1,Cd44,Col9a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0373621127301856,0.0,0.013133011112099,0.0,-0.024229101618086602,-1.5083783053672861,Male,shared
Pericyte,Astrocyte,PTN_SDC4,Ptn,Sdc4,Ptn  - Sdc4,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.403663659545222,0.0,0.379444689630751,0.0,-0.024218969914470978,-0.08926410758886,Male,shared
Glutamatergic_Neuron,Tanycyte,COL4A1_CD44,Col4a1,Cd44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0371427695968248,0.0,0.0129695403221329,0.0,-0.0241732292746919,-1.5179540483346305,Male,shared
MOL,SMC,FGF1_FGFR1,Fgf1,Fgfr1,Fgf1  - Fgfr1,FGF,Secreted Signaling,PMC: 4393358,0.187222555869349,0.0,0.163072223568768,0.0,-0.024150332300581,-0.19924319013630146,Male,shared
Endothelial,Glutamatergic_Neuron,LAMC1_SV2C,Lamc1,Sv2c,Lamc1  - Sv2c,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0367665339602702,0.0,0.0126299537421849,0.0,-0.0241365802180853,-1.5415438225217135,Male,shared
Endothelial,Glutamatergic_Neuron,SEMA3C_NRP1_PLXNA1,Sema3c,NRP1_PLXNA1,Sema3c  - (Nrp1+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782,0.226566707151959,0.0,0.202436235634083,0.0,-0.024130471517876007,-0.1624683275510638,Male,shared
Glutamatergic_Neuron,Tanycyte,PDGFA_PDGFRB,,,,,,,0.0,1.0,0.024103062122589,0.0,0.024103062122589,34.48849739117472,Male,gained
Astrocyte,Microglia,LAMA2_ITGA9_ITGB1,Lama2,ITGA9_ITGB1,Lama2  - (Itga9+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.265153782700245,0.0,0.241094717946199,0.0,-0.024059064754045983,-0.13722928637969176,Male,shared
OPC,OPC,JAM3_JAM3,Jam3,Jam3,Jam3  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514,0.127689506558113,0.0,0.103631052580537,0.0,-0.024058453977576014,-0.30118360524498666,Male,shared
Endothelial,Ependymal,COL4A2_SDC4,Col4a2,Sdc4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.309804757498504,0.0,0.285749237667933,0.0,-0.024055519830571026,-0.11660964938728427,Male,shared
SMC,GABAergic_Neuron,BMP5_ACVR1_BMPR2,Bmp5,ACVR1_BMPR2,Bmp5  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264,0.0240232659379476,0.0,0.0,1.0,-0.0240232659379476,-34.483713246196515,Male,lost
Astrocyte,Tanycyte,WNT7B_FZD5_LRP6,Wnt7b,FZD5_LRP6,Wnt7b  - (Fzd5+Lrp6),WNT,Secreted Signaling,KEGG: mmu04310; PMID: 23209147,0.0354031797347694,0.0,0.0594251209028811,0.0,0.024021941168111703,0.7471939916687861,Male,shared
Endothelial,SMC,LAMA4_ITGA1_ITGB1,Lama4,ITGA1_ITGB1,Lama4  - (Itga1+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.230499547274483,0.0,0.254517746346512,0.0,0.024018199072028984,0.14300233521544894,Male,shared
Glutamatergic_Neuron,Ependymal,TGFB2_ACVR1B_TGFBR2,Tgfb2,ACVR1B_TGFbR2,Tgfb2  - (Acvr1b+Tgfbr2),TGFb,Secreted Signaling,PMID: 27449815,0.0240112150879634,0.0,0.0,1.0,-0.0240112150879634,-34.48298936195739,Male,lost
Glutamatergic_Neuron,Endothelial,SEMA6B_PLXNA2,Sema6b,Plxna2,Sema6b  - Plxna2,SEMA6,Cell-Cell Contact,PMID: 27533782,0.163217722015628,0.0,0.139212848165434,0.0,-0.02400487385019401,-0.22950534633488925,Male,shared
Endothelial,Microglia,F11R_F11R,F11r,F11r,F11r  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514,0.228457805052027,0.0,0.204453087200124,0.0,-0.024004717851903,-0.1601578843134978,Male,shared
Microglia,Endothelial,F11R_F11R,F11r,F11r,F11r  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514,0.228457805052027,0.0,0.204453087200124,0.0,-0.024004717851903,-0.1601578843134978,Male,shared
SMC,Microglia,LAMA5_ITGA9_ITGB1,Lama5,ITGA9_ITGB1,Lama5  - (Itga9+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.192499825956488,0.0,0.168523890877604,0.0,-0.023975935078884014,-0.19190401110994598,Male,shared
OPC,Microglia,LAMC1_ITGA9_ITGB1,Lamc1,ITGA9_ITGB1,Lamc1  - (Itga9+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.154880336916661,0.0,0.130961386308231,0.0,-0.023918950608429995,-0.24201249723688117,Male,shared
SMC,Tanycyte,WNT5B_FZD2,Wnt5b,Fzd2,Wnt5b  - Fzd2,ncWNT,Secreted Signaling,KEGG: mmu04310,0.0797501790670448,0.0,0.0558536867135379,0.0,-0.023896492353506903,-0.513835246941498,Male,shared
Ependymal,Ependymal,COL6A5_SDC4,Col6a5,Sdc4,Col6a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0919267715470566,0.0,0.115818997603025,0.0,0.0238922260559684,0.333314936273337,Male,shared
Tanycyte,Endothelial,LAMB2_DAG1,Lamb2,Dag1,Lamb2  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0407553974788976,0.0,0.0169134357906504,0.0,-0.0238419616882472,-1.2688213784149065,Male,shared
MOL,OPC,PTN_ALK,Ptn,Alk,Ptn  - Alk,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.262335383546766,0.0,0.238508069180198,0.0,-0.023827314366567987,-0.13737433389500062,Male,shared
Pericyte,Ependymal,BMP5_ACVR1_ACVR2A,Bmp5,ACVR1_ACVR2A,Bmp5  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264,0.0238012526323894,0.0,0.0,1.0,-0.0238012526323894,-34.4703184518364,Male,lost
SMC,Pericyte,LAMC1_DAG1,Lamc1,Dag1,Lamc1  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512,0.278414486013136,0.0,0.254614964135978,0.0,-0.023799521877158003,-0.12891706585131638,Male,shared
Pericyte,Pericyte,BMP5_BMPR1A_ACVR2B,Bmp5,BMPR1A_ACVR2B,Bmp5  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264,0.0237967681699567,0.0,0.0,1.0,-0.0237967681699567,-34.470046603905644,Male,lost
SMC,Endothelial,ANGPT1_TEK,Angpt1,Tek,Angpt1  - Tek,ANGPT,Secreted Signaling,PMID: 20651738,0.201462235707034,0.0,0.225257195589639,0.0,0.023794959882604994,0.1610637625552452,Male,shared
OPC,Glutamatergic_Neuron,SEMA5B_PLXNA1,Sema5b,Plxna1,Sema5b  - Plxna1,SEMA5,Cell-Cell Contact,PMID: 27533782,0.17092988912093,0.0,0.147135938378064,0.0,-0.023793950742866,-0.2162550193647447,Male,shared
OPC,Ependymal,WNT7B_FZD3_LRP5,,,,,,,0.0,1.0,0.0237560558442857,0.0,0.0237560558442857,34.46757627807686,Male,gained
OPC,Endothelial,MDK_ITGA4_ITGB1,Mdk,ITGA4_ITGB1,Mdk  - (Itga4+Itgb1),MK,Secreted Signaling,PMID: 28356350,0.0237246845891034,0.0,0.0,1.0,-0.0237246845891034,-34.46566985621196,Male,lost
Endothelial,Microglia,LAMB2_ITGA9_ITGB1,Lamb2,ITGA9_ITGB1,Lamb2  - (Itga9+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.153807345188194,0.0,0.130085728901169,0.0,-0.023721616287024988,-0.24166170256579436,Male,shared
Endothelial,Endothelial,JAG2_NOTCH1,Jag2,Notch1,Jag2  - Notch1,NOTCH,Cell-Cell Contact,PMID: 22353464,0.190701610232638,0.0,0.167010880801345,0.0,-0.023690729431293023,-0.19137492771642134,Male,shared
Tanycyte,SMC,GAS6_MERTK,Gas6,Mertk,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848,0.247885619808189,0.0,0.224209825567761,0.0,-0.023675794240427983,-0.14482507820672538,Male,shared
Tanycyte,Endothelial,NAMPT_ITGA5_ITGB1,Nampt,ITGA5_ITGB1,Nampt  - (Itga5+Itgb1),VISFATIN,Secreted Signaling,PMID: 28490838,0.02366035523351,0.0,0.0,1.0,-0.02366035523351,-34.46175268321145,Male,lost
MOL,Endothelial,WNT3_FZD6_LRP5,Wnt3,FZD6_LRP5,Wnt3  - (Fzd6+Lrp5),WNT,Secreted Signaling,KEGG: mmu04310; PMID: 23209147,0.0236437933711759,0.0,0.0,1.0,-0.0236437933711759,-34.46074246663056,Male,lost
Pericyte,Tanycyte,COL4A2_SDC4,Col4a2,Sdc4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.245325610609649,0.0,0.221692869678365,0.0,-0.023632740931284008,-0.14613548151899636,Male,shared
Endothelial,Astrocyte,VSIR_IGSF11,Vsir,Igsf11,Vsir  - Igsf11,VISTA,Cell-Cell Contact,KEGG: mmu04514,0.062491468817595,0.0,0.0388795928434334,0.0,-0.023611875974161603,-0.6846461392376688,Male,shared
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA4A_NRP1_PLXNA3,Sema4a,NRP1_PLXNA3,Sema4a  - (Nrp1+Plxna3),SEMA4,Cell-Cell Contact,PMID: 27533782,0.0512474748232639,0.0,0.0748511485431781,0.0,0.023603673719914203,0.5465435349106189,Male,shared
Ependymal,Glutamatergic_Neuron,NRXN3_NLGN2,Nrxn3,Nlgn2,Nrxn3  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.320312199743918,0.0,0.296717362441844,0.0,-0.023594837302074012,-0.11038939843208755,Male,shared
OPC,Pericyte,VEGFB_VEGFR1,Vegfb,Flt1,Vegfb  - Vegfr1,VEGF,Secreted Signaling,KEGG: mmu04370; PMID: 16633338,0.0395636239713331,0.0,0.0160075722908924,0.0,-0.023556051680440702,-1.3054200556454474,Male,shared
Astrocyte,Ependymal,BMP7_BMPR1A_ACVR2A,,,,,,,0.0,1.0,0.0235528182359079,0.0,0.0235528182359079,34.45518064621271,Male,gained
SMC,Pericyte,COL4A2_ITGA1_ITGB1,Col4a2,ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.379911415879381,0.0,0.356388691064047,0.0,-0.023522724815333962,-0.09221150595163176,Male,shared
Tanycyte,Astrocyte,COL4A5_ITGAV_ITGB8,Col4a5,ITGAV_ITGB8,Col4a5  - (Itgav+Itgb8),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.192172268855144,0.0,0.168657701718093,0.0,-0.023514567137050996,-0.18830196485968073,Male,shared
Pericyte,Ependymal,PTN_SDC2,Ptn,Sdc2,Ptn  - Sdc2,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.335606945582727,0.0,0.312114343737667,0.0,-0.023492601845060024,-0.10469791325830047,Male,shared
Endothelial,Glutamatergic_Neuron,LAMA4_SV2A,Lama4,Sv2a,Lama4  - Sv2a,LAMININ,ECM-Receptor,KEGG: mmu04512,0.202201948942326,0.0,0.225693740978988,0.0,0.023491792036662018,0.1585695068810121,Male,shared
SMC,Astrocyte,LAMB2_ITGA6_ITGB1,Lamb2,ITGA6_ITGB1,Lamb2  - (Itga6+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.131167185030571,0.0,0.10768365442527,0.0,-0.023483530605301006,-0.2846075602888113,Male,shared
OPC,Tanycyte,COL4A1_CD44,Col4a1,Cd44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0348023188201431,0.0,0.011325424312089,0.0,-0.023476894508054097,-1.6196183310425902,Male,shared
Glutamatergic_Neuron,Endothelial,DLK1_NOTCH4,Dlk1,Notch4,Dlk1  - Notch4,NOTCH,Cell-Cell Contact,PMID: 22353464,0.0417325832901691,0.0,0.0182767351880575,0.0,-0.023455848102111602,-1.1911658459014993,Male,shared
Microglia,OPC,TNF_TNFRSF1A,Tnf,Tnfrsf1a,Tnf  - Tnfrsf1a,TNF,Secreted Signaling,KEGG: mmu04060,0.0145443396915012,0.0,0.0379671299539042,0.0,0.023422790262403,1.3842931454726133,Male,shared
OPC,Tanycyte,BMP7_BMPR1B_BMPR2,Bmp7,BMPR1B_BMPR2,Bmp7  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264,0.0596301353143333,0.0,0.0830450541762364,0.0,0.02341491886190309,0.47785263915459497,Male,shared
OPC,Astrocyte,JAM2_ITGAV_ITGB1,Jam2,ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514,0.0963390452561653,0.0,0.0729397288903733,0.0,-0.023399316365791997,-0.40141578919341175,Male,shared
Pericyte,Glutamatergic_Neuron,BMP4_BMPR1A_ACVR2A,,,,,,,0.0,1.0,0.023387219990685,0.0,0.023387219990685,34.44500132947915,Male,gained
Tanycyte,GABAergic_Neuron,EFNA5_EPHB2,Efna5,Ephb2,Efna5  - Ephb2,EPHA,Cell-Cell Contact,PMID:15107857; PMID: 15114347,0.284521319512484,0.0,0.261152208643216,0.0,-0.023369110869268017,-0.12364585432443866,Male,shared
Ependymal,Glutamatergic_Neuron,LAMA2_ITGA3_ITGB1,,,,,,,0.0,1.0,0.023363419683822,0.03,0.023363419683822,34.44353240465216,Male,gained
Pericyte,Pericyte,PTN_SDC2,Ptn,Sdc2,Ptn  - Sdc2,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.446513626150624,0.0,0.423167202407658,0.0,-0.023346423742966027,-0.07747638675785976,Male,shared
SMC,Tanycyte,COL4A3_CD44,,,,,,,0.0,1.0,0.0233389339347821,0.0,0.0233389339347821,34.44201961271725,Male,gained
Astrocyte,OPC,BMP7_BMPR1A_ACVR2B,,,,,,,0.0,1.0,0.0232902888862628,0.0,0.0232902888862628,34.43900948338318,Male,gained
Glutamatergic_Neuron,Microglia,COL4A2_ITGA9_ITGB1,Col4a2,ITGA9_ITGB1,Col4a2  - (Itga9+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.139094264258957,0.0,0.115858893466179,0.0,-0.023235370792777987,-0.26369413817667675,Male,shared
MOL,OPC,PTN_SDC3,Ptn,Sdc3,Ptn  - Sdc3,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.3606738950961,0.0,0.337480609366758,0.0,-0.023193285729341984,-0.09589039575370749,Male,shared
Ependymal,Astrocyte,WNT5A_FZD3,Wnt5a,Fzd3,Wnt5a  - Fzd3,ncWNT,Secreted Signaling,KEGG: mmu04310,0.0231886829577639,0.03,0.0,1.0,-0.0231886829577639,-34.43270183083174,Male,lost
Tanycyte,Ependymal,MDK_SDC4,Mdk,Sdc4,Mdk  - Sdc4,MK,Secreted Signaling,PMID: 28356350,0.21273396119543,0.0,0.235919014562976,0.0,0.023185053367546005,0.14924133550055843,Male,shared
Astrocyte,Tanycyte,BMP7_ACVR1_BMPR2,,,,,,,0.0,1.0,0.0231348584799883,0.0,0.0231348584799883,34.42934922264604,Male,gained
Glutamatergic_Neuron,Astrocyte,TNR_SDC4,Tnr,Sdc4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512,0.295295733525252,0.0,0.272167927329114,0.0,-0.023127806196138023,-0.11766344481700677,Male,shared
Ependymal,Tanycyte,WNT7B_FZD5_LRP6,Wnt7b,FZD5_LRP6,Wnt7b  - (Fzd5+Lrp6),WNT,Secreted Signaling,KEGG: mmu04310; PMID: 23209147,0.0230914145149831,0.0,0.0,1.0,-0.0230914145149831,-34.42663750018784,Male,lost
SMC,SMC,NTF3_NTRK2,Ntf3,Ntrk2,Ntf3  - Ntrk2,NT,Secreted Signaling,PMID: 27908981,0.0230861225654677,0.0,0.0,1.0,-0.0230861225654677,-34.42630683424772,Male,lost
Ependymal,Glutamatergic_Neuron,NRXN3_NLGN3,Nrxn3,Nlgn3,Nrxn3  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.315220370933371,0.0,0.292174085812795,0.0,-0.023046285120575993,-0.10953254620194663,Male,shared
SMC,Tanycyte,LAMB2_ITGAV_ITGB8,Lamb2,ITGAV_ITGB8,Lamb2  - (Itgav+Itgb8),LAMININ,ECM-Receptor,KEGG: mmu04512,0.189079958208936,0.0,0.166038612058012,0.0,-0.023041346150924014,-0.18747767354155595,Male,shared
GABAergic_Neuron,Tanycyte,PDGFA_PDGFRB,,,,,,,0.0,1.0,0.0230222846611743,0.0,0.0230222846611743,34.422311958157735,Male,gained
OPC,Ependymal,WNT7A_FZD3_LRP5,,,,,,,0.0,1.0,0.0230158578039123,0.0,0.0230158578039123,34.421909161925576,Male,gained
Astrocyte,Glutamatergic_Neuron,BMP7_ACVR1_ACVR2B,,,,,,,0.0,1.0,0.0229948119799861,0.0,0.0229948119799861,34.42058935032237,Male,gained
Pericyte,Ependymal,LAMC3_DAG1,Lamc3,Dag1,Lamc3  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512,0.342626137145417,0.0,0.319658378386683,0.0,-0.022967758758734025,-0.1001043032252751,Male,shared
GABAergic_Neuron,Endothelial,WNT5B_FZD4,,,,,,,0.0,1.0,0.0229421257074303,0.0,0.0229421257074303,34.41728001969254,Male,gained
Ependymal,OPC,WNT7B_FZD3_LRP6,Wnt7b,FZD3_LRP6,Wnt7b  - (Fzd3+Lrp6),WNT,Secreted Signaling,KEGG: mmu04310; PMID: 23209147,0.022935474848348,0.03,0.0,1.0,-0.022935474848348,-34.41686172573792,Male,lost
MOL,Ependymal,PTN_PTPRZ1,Ptn,Ptprz1,Ptn  - Ptprz1,PTN,Secreted Signaling,PMID: 28356350; PMID: 25620911,0.405309998975687,0.0,0.382382558930241,0.0,-0.022927440045446,-0.08400904580190219,Male,shared
Ependymal,MOL,WNT5A_FZD3,Wnt5a,Fzd3,Wnt5a  - Fzd3,ncWNT,Secreted Signaling,KEGG: mmu04310,0.022908156664978,0.03,0.0,1.0,-0.022908156664978,-34.415142323891416,Male,lost
MOL,MOL,WNT3_FZD3_LRP6,Wnt3,FZD3_LRP6,Wnt3  - (Fzd3+Lrp6),WNT,Secreted Signaling,KEGG: mmu04310; PMID: 23209147,0.022891235973715,0.0,0.0,1.0,-0.022891235973715,-34.41407630982106,Male,lost
Ependymal,Astrocyte,WNT5A_FZD2,Wnt5a,Fzd2,Wnt5a  - Fzd2,ncWNT,Secreted Signaling,KEGG: mmu04310,0.0228903651607611,0.0,0.0,1.0,-0.0228903651607611,-34.414021426745805,Male,lost
Endothelial,OPC,EDN1_EDNRA,Edn1,Ednra,Edn1  - Ednra,EDN,Secreted Signaling,KEGG: mmu04080,0.0102459986997164,0.0,0.0331359114159904,0.0,0.022889912716273997,1.6933349879271222,Male,shared
Pericyte,SMC,COL4A5_SDC4,Col4a5,Sdc4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0228542759941111,0.0,0.0,1.0,-0.0228542759941111,-34.411745065133125,Male,lost
Tanycyte,Ependymal,FGF18_FGFR1,Fgf18,Fgfr1,Fgf18  - Fgfr1,FGF,Secreted Signaling,PMC: 4393358,0.0763502113381824,0.0,0.0535483026753728,0.0,-0.0228019086628096,-0.5117913039288529,Male,shared
Endothelial,GABAergic_Neuron,SEMA6A_PLXNA4,Sema6a,Plxna4,Sema6a  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782,0.2891063221386,0.0,0.266317005401547,0.0,-0.022789316737052978,-0.11845560450825775,Male,shared
Tanycyte,Astrocyte,FGF10_FGFR2,Fgf10,Fgfr2,Fgf10  - Fgfr2,FGF,Secreted Signaling,PMC: 4393358,0.237718792028124,0.0,0.214950206766945,0.0,-0.022768585261178975,-0.1452534569082542,Male,shared
SMC,Glutamatergic_Neuron,BMP2_BMPR1A_ACVR2A,Bmp2,BMPR1A_ACVR2A,Bmp2  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264,0.0227470628958861,0.0,0.0,1.0,-0.0227470628958861,-34.40496122527733,Male,lost
GABAergic_Neuron,Endothelial,JAG2_NOTCH1,Jag2,Notch1,Jag2  - Notch1,NOTCH,Cell-Cell Contact,PMID: 22353464,0.129019296841599,0.0,0.106277304659245,0.0,-0.022741992182353996,-0.27975331461041747,Male,shared
Endothelial,GABAergic_Neuron,LAMC1_SV2B,Lamc1,Sv2b,Lamc1  - Sv2b,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0378479074497972,0.0,0.0151454639145322,0.01,-0.022702443535265,-1.3213277686460883,Male,shared
MOL,Astrocyte,NCAM1_NCAM2,Ncam1,Ncam2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514,0.418366322791663,0.0,0.395669724299081,0.0,-0.022696598492582043,-0.08047004576392293,Male,shared
Glutamatergic_Neuron,Tanycyte,COL4A2_ITGA1_ITGB1,Col4a2,ITGA1_ITGB1,Col4a2  - (Itga1+Itgb1),COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0594396205681237,0.0,0.0367477894563738,0.0,-0.022691831111749897,-0.6937674384596345,Male,shared
MOL,SMC,WNT3_FZD4_LRP6,Wnt3,FZD4_LRP6,Wnt3  - (Fzd4+Lrp6),WNT,Secreted Signaling,KEGG: mmu04310; PMID: 23209147,0.0226582176644152,0.0,0.0,1.0,-0.0226582176644152,-34.399315329608484,Male,lost
SMC,Astrocyte,LAMA2_ITGA6_ITGB1,Lama2,ITGA6_ITGB1,Lama2  - (Itga6+Itgb1),LAMININ,ECM-Receptor,KEGG: mmu04512,0.0951865920760132,0.0,0.117830919196974,0.0,0.022644327120960803,0.30788788064207967,Male,shared
Ependymal,SMC,COL6A5_SDC4,Col6a5,Sdc4,Col6a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.0226171629314355,0.0,0.0,1.0,-0.0226171629314355,-34.39669891975719,Male,lost
Endothelial,Endothelial,PTPRM_PTPRM,Ptprm,Ptprm,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514,0.450679012508614,0.0,0.428065072639723,0.0,-0.022613939868890987,-0.07427014163811446,Male,shared
OPC,Glutamatergic_Neuron,SEMA3D_NRP2_PLXNA4,Sema3d,NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782,0.283992722646964,0.0,0.261415191146215,0.0,-0.022577531500749037,-0.11951098065598284,Male,shared
SMC,Glutamatergic_Neuron,BMP5_BMPR1A_ACVR2A,Bmp5,BMPR1A_ACVR2A,Bmp5  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264,0.0225680404939935,0.0,0.0,1.0,-0.0225680404939935,-34.393562108613835,Male,lost
Ependymal,GABAergic_Neuron,NRXN3_NLGN3,Nrxn3,Nlgn3,Nrxn3  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514,0.307049808759915,0.0,0.284489165364454,0.0,-0.02256064339546099,-0.11009899530883951,Male,shared
Endothelial,Endothelial,LAMA5_DAG1,Lama5,Dag1,Lama5  - Dag1,LAMININ,ECM-Receptor,KEGG: mmu04512,0.0393184828133667,0.0,0.0167843437022039,0.0,-0.022534139111162803,-1.2280915270833257,Male,shared
Endothelial,OPC,GAS6_AXL,Gas6,Axl,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848,0.0109400582699701,0.0,0.0334717424662935,0.0,0.0225316841963234,1.6133232340950854,Male,shared
Glutamatergic_Neuron,SMC,DLK1_NOTCH3,Dlk1,Notch3,Dlk1  - Notch3,NOTCH,Cell-Cell Contact,PMID: 22353464,0.106374209234938,0.0,0.128872892973062,0.0,0.022498683738124012,0.2768004329837444,Male,shared
Tanycyte,GABAergic_Neuron,AGRN_DAG1,Agrn,Dag1,Agrn  - Dag1,AGRN,ECM-Receptor,KEGG: mmu04512,0.155007569974619,0.0,0.13254076076333,0.0,-0.02246680921128902,-0.22590256750979473,Male,shared
MOL,Astrocyte,MPZL1_MPZL1,Mpzl1,Mpzl1,Mpzl1  - Mpzl1,MPZ,Cell-Cell Contact,KEGG: mmu04514,0.0774662071273886,0.0,0.0550509409315749,0.0,-0.022415266195813695,-0.492799882110715,Male,shared
Astrocyte,MOL,MPZL1_MPZL1,Mpzl1,Mpzl1,Mpzl1  - Mpzl1,MPZ,Cell-Cell Contact,KEGG: mmu04514,0.0774662071273886,0.0,0.0550509409315749,0.0,-0.022415266195813695,-0.492799882110715,Male,shared
Endothelial,Tanycyte,COL4A2_SDC4,Col4a2,Sdc4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512,0.239195574153688,0.0,0.261607993509522,0.0,0.022412419355834018,0.12921592794943312,Male,shared
Ependymal,Microglia,COL6A5_SDC4,,,,,,,0.0,1.0,0.0223740803638973,0.0,0.0223740803638973,34.38110933380836,Male,gained
MOL,Tanycyte,SEMA4D_PLXNB2,Sema4d,Plxnb2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782,0.238393036675199,0.0,0.216034071188959,0.0,-0.02235896548624,-0.14208323530440037,Male,shared
Tanycyte,MOL,GAS6_TYRO3,Gas6,Tyro3,Gas6  - Tyro3,GAS,Secreted Signaling,PMID: 27801848,0.228005882177717,0.0,0.205653999615164,0.0,-0.022351882562552994,-0.14885191399635006,Male,shared
