source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
OPC,GABAergic_Neuron,Jam2,ITGA3_ITGB1,0.0582578644551904,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Tanycyte,GABAergic_Neuron,Jam2,ITGA3_ITGB1,0.0242455372203961,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Astrocyte,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.0639323500877974,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Endothelial,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.0873397386255998,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Ependymal,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.0225096097346176,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Microglia,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.0190192722287888,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
OPC,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.0542115128198449,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Tanycyte,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.022505088010759,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Astrocyte,Astrocyte,Jam2,ITGAV_ITGB1,0.0899680880296739,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Astrocyte,Jam2,ITGAV_ITGB1,0.121668866144563,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Astrocyte,Jam2,ITGAV_ITGB1,0.0322577166340205,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Astrocyte,Jam2,ITGAV_ITGB1,0.0272980510769995,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Astrocyte,Jam2,ITGAV_ITGB1,0.0766125484030062,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Astrocyte,Jam2,ITGAV_ITGB1,0.032251301321997,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Ependymal,Jam2,ITGAV_ITGB1,0.0762251382650083,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Ependymal,Jam2,ITGAV_ITGB1,0.103634964507779,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Ependymal,Jam2,ITGAV_ITGB1,0.0647645165607479,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Ependymal,Jam2,ITGAV_ITGB1,0.0270626144496317,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Microglia,Jam2,ITGAV_ITGB1,0.155807585091394,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Microglia,Jam2,ITGAV_ITGB1,0.205469377546166,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Microglia,Jam2,ITGAV_ITGB1,0.0585829511937014,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,Jam2,ITGAV_ITGB1,0.0497839660633886,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Microglia,Jam2,ITGAV_ITGB1,0.13411876609008,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Microglia,Jam2,ITGAV_ITGB1,0.0585716172748419,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,MOL,Jam2,ITGAV_ITGB1,0.168444991161295,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,MOL,Jam2,ITGAV_ITGB1,0.221079933064823,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,MOL,Jam2,ITGAV_ITGB1,0.0639317605197848,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,MOL,Jam2,ITGAV_ITGB1,0.0543758027025973,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,MOL,Jam2,ITGAV_ITGB1,0.14529979366202,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,MOL,Jam2,ITGAV_ITGB1,0.0639194620396072,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,OPC,Jam2,ITGAV_ITGB1,0.159163954185688,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,OPC,Jam2,ITGAV_ITGB1,0.209629895552558,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,OPC,Jam2,ITGAV_ITGB1,0.0599937717310137,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,OPC,Jam2,ITGAV_ITGB1,0.0509943637349252,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,OPC,Jam2,ITGAV_ITGB1,0.137083788452537,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,OPC,Jam2,ITGAV_ITGB1,0.0599821822545589,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Pericyte,Jam2,ITGAV_ITGB1,0.1905760844504,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Pericyte,Jam2,ITGAV_ITGB1,0.248063492093803,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Pericyte,Jam2,ITGAV_ITGB1,0.0735458756456479,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Pericyte,Jam2,ITGAV_ITGB1,0.062649061976452,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Pericyte,Jam2,ITGAV_ITGB1,0.164993328618056,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Pericyte,Jam2,ITGAV_ITGB1,0.0735318729911968,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,SMC,Jam2,ITGAV_ITGB1,0.210845886695187,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,SMC,Jam2,ITGAV_ITGB1,0.27239005581409,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,SMC,Jam2,ITGAV_ITGB1,0.0826390985409656,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,SMC,Jam2,ITGAV_ITGB1,0.0704975213122101,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,SMC,Jam2,ITGAV_ITGB1,0.183157843954513,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,SMC,Jam2,ITGAV_ITGB1,0.0826235189970945,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Tanycyte,Jam2,ITGAV_ITGB1,0.0863967675392099,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Tanycyte,Jam2,ITGAV_ITGB1,0.11700095693288,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Tanycyte,Jam2,ITGAV_ITGB1,0.0308994495702298,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Tanycyte,Jam2,ITGAV_ITGB1,0.0261429777661056,0.01,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Tanycyte,Jam2,ITGAV_ITGB1,0.0735285463527002,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Tanycyte,Jam2,ITGAV_ITGB1,0.03089329576273,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Microglia,Jam3,ITGAM_ITGB2,0.224747781395842,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
GABAergic_Neuron,Microglia,Jam3,ITGAM_ITGB2,0.160372955718874,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
Glutamatergic_Neuron,Microglia,Jam3,ITGAM_ITGB2,0.163998395308902,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
MOL,Microglia,Jam3,ITGAM_ITGB2,0.305436846542644,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
OPC,Microglia,Jam3,ITGAM_ITGB2,0.187733520705435,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
Pericyte,Microglia,Jam3,ITGAM_ITGB2,0.0930494219175316,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
SMC,Microglia,Jam3,ITGAM_ITGB2,0.233214315916564,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
Tanycyte,Microglia,Jam3,ITGAM_ITGB2,0.207910283327621,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
Astrocyte,Ependymal,Jam2,Jam3,0.155440980431644,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,Ependymal,Jam2,Jam3,0.205014299586479,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Ependymal,Ependymal,Jam2,Jam3,0.058429276069528,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,Ependymal,Jam2,Jam3,0.0496521551206612,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,Ependymal,Jam2,Jam3,0.133795105693045,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Tanycyte,Ependymal,Jam2,Jam3,0.0584179700369506,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,GABAergic_Neuron,Jam2,Jam3,0.108148475256179,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,GABAergic_Neuron,Jam2,Jam3,0.145232884128389,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Ependymal,GABAergic_Neuron,Jam2,Jam3,0.0392795855942589,0.03,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,GABAergic_Neuron,Jam2,Jam3,0.0923680331978654,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Tanycyte,GABAergic_Neuron,Jam2,Jam3,0.0392718304659488,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,Glutamatergic_Neuron,Jam2,Jam3,0.110749037024024,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,Glutamatergic_Neuron,Jam2,Jam3,0.148576627651918,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Ependymal,Glutamatergic_Neuron,Jam2,Jam3,0.0402989402248217,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,Glutamatergic_Neuron,Jam2,Jam3,0.0341465504198957,0.04,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,Glutamatergic_Neuron,Jam2,Jam3,0.0946293974032207,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Tanycyte,Glutamatergic_Neuron,Jam2,Jam3,0.0402909922814906,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,MOL,Jam2,Jam3,0.218252534537499,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,MOL,Jam2,Jam3,0.281188309130317,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Ependymal,MOL,Jam2,Jam3,0.0860330540266807,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,MOL,Jam2,Jam3,0.073432742798862,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,MOL,Jam2,Jam3,0.189825819560233,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Tanycyte,MOL,Jam2,Jam3,0.0860168946325535,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,OPC,Jam2,Jam3,0.127957069818154,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,OPC,Jam2,Jam3,0.170535089532001,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Ependymal,OPC,Jam2,Jam3,0.047140824848507,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,OPC,Jam2,Jam3,0.0399874153539112,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,OPC,Jam2,Jam3,0.109641597244332,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Tanycyte,OPC,Jam2,Jam3,0.0471315937864533,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,Pericyte,Jam2,Jam3,0.0611517097572563,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,Pericyte,Jam2,Jam3,0.0836319878233544,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,Pericyte,Jam2,Jam3,0.0518302553857378,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,SMC,Jam2,Jam3,0.161841686120203,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,SMC,Jam2,Jam3,0.212941637404215,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Ependymal,SMC,Jam2,Jam3,0.0611243758174033,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,SMC,Jam2,Jam3,0.0519647463012715,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,SMC,Jam2,Jam3,0.139451657558764,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Tanycyte,SMC,Jam2,Jam3,0.0611125821324577,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Astrocyte,Tanycyte,Jam2,Jam3,0.142839091314077,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,Tanycyte,Jam2,Jam3,0.189294203267511,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Ependymal,Tanycyte,Jam2,Jam3,0.0531969121570473,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,Tanycyte,Jam2,Jam3,0.0451680807938709,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
OPC,Tanycyte,Jam2,Jam3,0.122693149273077,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Tanycyte,Tanycyte,Jam2,Jam3,0.0531865613931296,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Endothelial,Endothelial,F11r,F11r,0.134447426369696,0,F11R_F11R,F11r  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Endothelial,F11r,F11r,0.211581994574707,0,F11R_F11R,F11r  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Microglia,F11r,F11r,0.211581994574707,0,F11R_F11R,F11r  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,F11r,F11r,0.316774080320984,0,F11R_F11R,F11r  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Astrocyte,F11r,Jam2,0.141333032112698,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Astrocyte,F11r,Jam2,0.22140747599705,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Endothelial,F11r,Jam2,0.187405422972506,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Endothelial,F11r,Jam2,0.284921436428001,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Ependymal,F11r,Jam2,0.0525780412326957,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Ependymal,F11r,Jam2,0.0874906073882741,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Microglia,F11r,Jam2,0.0446382103274059,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,F11r,Jam2,0.0746942704709385,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,OPC,F11r,Jam2,0.121369427130143,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,OPC,F11r,Jam2,0.192671116221109,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Tanycyte,F11r,Jam2,0.0525678041996043,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Tanycyte,F11r,Jam2,0.0874742004271471,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Ependymal,F11r,Jam3,0.147986506097839,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Ependymal,F11r,Jam3,0.230817270076871,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,GABAergic_Neuron,F11r,Jam3,0.102686248209951,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,GABAergic_Neuron,F11r,Jam3,0.1650741285742,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Glutamatergic_Neuron,F11r,Jam3,0.105170952949016,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Glutamatergic_Neuron,F11r,Jam3,0.168784480336385,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,MOL,F11r,Jam3,0.208529562932105,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,MOL,F11r,Jam3,0.312806173818714,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,OPC,F11r,Jam3,0.12163081910063,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,OPC,F11r,Jam3,0.193052329339214,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Pericyte,F11r,Jam3,0.0579090119538996,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Pericyte,F11r,Jam3,0.0960027246604745,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,SMC,F11r,Jam3,0.154136274937117,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,SMC,F11r,Jam3,0.239441831303377,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Tanycyte,F11r,Jam3,0.135891723900817,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Tanycyte,F11r,Jam3,0.21365037491833,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Endothelial,Jam2,F11r,0.141333032112698,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Endothelial,Jam2,F11r,0.187405422972506,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Endothelial,Jam2,F11r,0.0525780412326957,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Endothelial,Jam2,F11r,0.0446382103274059,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Endothelial,Jam2,F11r,0.121369427130143,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Endothelial,Jam2,F11r,0.0525678041996043,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Microglia,Jam2,F11r,0.22140747599705,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Microglia,Jam2,F11r,0.284921436428001,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Microglia,Jam2,F11r,0.0874906073882741,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,Jam2,F11r,0.0746942704709385,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Microglia,Jam2,F11r,0.192671116221109,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Tanycyte,Microglia,Jam2,F11r,0.0874742004271471,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Astrocyte,Astrocyte,Jam2,Jam2,0.148510772345554,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Endothelial,Astrocyte,Jam2,Jam2,0.196387846997025,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Ependymal,Astrocyte,Jam2,Jam2,0.0555398223247915,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Astrocyte,Jam2,Jam2,0.0471750020934446,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
OPC,Astrocyte,Jam2,Jam2,0.127684058660968,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
