source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
GABAergic_Neuron,Tanycyte,Sema3c,NRP2_PLXNA4,0.018182977550061,0,SEMA3C_NRP2_PLXNA4,Sema3c  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
Glutamatergic_Neuron,Tanycyte,Sema3c,NRP2_PLXNA4,0.019837538920491,0,SEMA3C_NRP2_PLXNA4,Sema3c  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
OPC,GABAergic_Neuron,Sema3d,NRP2_PLXNA1,0.199421488735675,0,SEMA3D_NRP2_PLXNA1,Sema3d  - (Nrp2+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
OPC,Glutamatergic_Neuron,Sema3d,NRP2_PLXNA1,0.21910606956025,0,SEMA3D_NRP2_PLXNA1,Sema3d  - (Nrp2+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
OPC,Endothelial,Sema3d,NRP2_PLXNA2,0.161722679172601,0,SEMA3D_NRP2_PLXNA2,Sema3d  - (Nrp2+Plxna2),SEMA3,Secreted Signaling,PMID: 27533782
OPC,GABAergic_Neuron,Sema3d,NRP2_PLXNA2,0.243733453724649,0,SEMA3D_NRP2_PLXNA2,Sema3d  - (Nrp2+Plxna2),SEMA3,Secreted Signaling,PMID: 27533782
OPC,Glutamatergic_Neuron,Sema3d,NRP2_PLXNA2,0.250294404049661,0,SEMA3D_NRP2_PLXNA2,Sema3d  - (Nrp2+Plxna2),SEMA3,Secreted Signaling,PMID: 27533782
OPC,OPC,Sema3d,NRP2_PLXNA2,0.165778353031117,0,SEMA3D_NRP2_PLXNA2,Sema3d  - (Nrp2+Plxna2),SEMA3,Secreted Signaling,PMID: 27533782
OPC,GABAergic_Neuron,Sema3d,NRP2_PLXNA3,0.122394006942782,0,SEMA3D_NRP2_PLXNA3,Sema3d  - (Nrp2+Plxna3),SEMA3,Secreted Signaling,PMID: 27533782
OPC,Glutamatergic_Neuron,Sema3d,NRP2_PLXNA3,0.126088665149697,0,SEMA3D_NRP2_PLXNA3,Sema3d  - (Nrp2+Plxna3),SEMA3,Secreted Signaling,PMID: 27533782
OPC,OPC,Sema3d,NRP2_PLXNA3,0.096670245557194,0,SEMA3D_NRP2_PLXNA3,Sema3d  - (Nrp2+Plxna3),SEMA3,Secreted Signaling,PMID: 27533782
OPC,Endothelial,Sema3d,NRP2_PLXNA4,0.0770255395771588,0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
OPC,Ependymal,Sema3d,NRP2_PLXNA4,0.196617542555245,0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
OPC,GABAergic_Neuron,Sema3d,NRP2_PLXNA4,0.271839462326978,0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
OPC,Glutamatergic_Neuron,Sema3d,NRP2_PLXNA4,0.283992722646964,0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
OPC,Microglia,Sema3d,NRP2_PLXNA4,0.168225306634091,0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
OPC,OPC,Sema3d,NRP2_PLXNA4,0.165196029100761,0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
OPC,Tanycyte,Sema3d,NRP2_PLXNA4,0.144298807804317,0,SEMA3D_NRP2_PLXNA4,Sema3d  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,GABAergic_Neuron,Sema3g,NRP2_PLXNA1,0.0383269569632169,0,SEMA3G_NRP2_PLXNA1,Sema3g  - (Nrp2+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,Glutamatergic_Neuron,Sema3g,NRP2_PLXNA1,0.042963507596461,0,SEMA3G_NRP2_PLXNA1,Sema3g  - (Nrp2+Plxna1),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,Endothelial,Sema3g,NRP2_PLXNA2,0.0299426004351452,0,SEMA3G_NRP2_PLXNA2,Sema3g  - (Nrp2+Plxna2),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,GABAergic_Neuron,Sema3g,NRP2_PLXNA2,0.0490358029046226,0,SEMA3G_NRP2_PLXNA2,Sema3g  - (Nrp2+Plxna2),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,Glutamatergic_Neuron,Sema3g,NRP2_PLXNA2,0.050707179597083,0,SEMA3G_NRP2_PLXNA2,Sema3g  - (Nrp2+Plxna2),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,OPC,Sema3g,NRP2_PLXNA2,0.0308149827395215,0,SEMA3G_NRP2_PLXNA2,Sema3g  - (Nrp2+Plxna2),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,GABAergic_Neuron,Sema3g,NRP2_PLXNA3,0.0218265608286996,0,SEMA3G_NRP2_PLXNA3,Sema3g  - (Nrp2+Plxna3),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,Glutamatergic_Neuron,Sema3g,NRP2_PLXNA3,0.0225634812874756,0,SEMA3G_NRP2_PLXNA3,Sema3g  - (Nrp2+Plxna3),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,OPC,Sema3g,NRP2_PLXNA3,0.0168338058771876,0,SEMA3G_NRP2_PLXNA3,Sema3g  - (Nrp2+Plxna3),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,Endothelial,Sema3g,NRP2_PLXNA4,0.0131763010081019,0,SEMA3G_NRP2_PLXNA4,Sema3g  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,Ependymal,Sema3g,NRP2_PLXNA4,0.0376814535098691,0,SEMA3G_NRP2_PLXNA4,Sema3g  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,GABAergic_Neuron,Sema3g,NRP2_PLXNA4,0.0563636240092564,0,SEMA3G_NRP2_PLXNA4,Sema3g  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,Glutamatergic_Neuron,Sema3g,NRP2_PLXNA4,0.0596729587320737,0,SEMA3G_NRP2_PLXNA4,Sema3g  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,Microglia,Sema3g,NRP2_PLXNA4,0.0313446747352826,0,SEMA3G_NRP2_PLXNA4,Sema3g  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,OPC,Sema3g,NRP2_PLXNA4,0.0306892995346327,0,SEMA3G_NRP2_PLXNA4,Sema3g  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,Tanycyte,Sema3g,NRP2_PLXNA4,0.02627164660111,0,SEMA3G_NRP2_PLXNA4,Sema3g  - (Nrp2+Plxna4),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,Endothelial,Sema3c,NRP1_NRP2,0.199888251341472,0,SEMA3C_NRP1_NRP2,Sema3c  - (Nrp1+Nrp2),SEMA3,Secreted Signaling,PMID: 27533782
GABAergic_Neuron,Endothelial,Sema3c,NRP1_NRP2,0.0217398951276901,0,SEMA3C_NRP1_NRP2,Sema3c  - (Nrp1+Nrp2),SEMA3,Secreted Signaling,PMID: 27533782
Glutamatergic_Neuron,Endothelial,Sema3c,NRP1_NRP2,0.0237103022270634,0,SEMA3C_NRP1_NRP2,Sema3c  - (Nrp1+Nrp2),SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,Endothelial,Sema3c,Plxnd1,0.223054000046655,0,SEMA3C_PLXND1,Sema3c  - Plxnd1,SEMA3,Secreted Signaling,PMID: 27533782
GABAergic_Neuron,Endothelial,Sema3c,Plxnd1,0.0249019831494042,0,SEMA3C_PLXND1,Sema3c  - Plxnd1,SEMA3,Secreted Signaling,PMID: 27533782
Glutamatergic_Neuron,Endothelial,Sema3c,Plxnd1,0.0271510334527223,0,SEMA3C_PLXND1,Sema3c  - Plxnd1,SEMA3,Secreted Signaling,PMID: 27533782
Endothelial,SMC,Sema3c,Plxnd1,0.099468872761051,0,SEMA3C_PLXND1,Sema3c  - Plxnd1,SEMA3,Secreted Signaling,PMID: 27533782
GABAergic_Neuron,SMC,Sema3c,Plxnd1,0.00972990527401106,0,SEMA3C_PLXND1,Sema3c  - Plxnd1,SEMA3,Secreted Signaling,PMID: 27533782
Glutamatergic_Neuron,SMC,Sema3c,Plxnd1,0.0106236015960559,0,SEMA3C_PLXND1,Sema3c  - Plxnd1,SEMA3,Secreted Signaling,PMID: 27533782
Ependymal,Endothelial,Sema3e,Plxnd1,0.053881101653924,0,SEMA3E_PLXND1,Sema3e  - Plxnd1,SEMA3,Secreted Signaling,PMID: 22325954
OPC,Endothelial,Sema3e,Plxnd1,0.0314182782938364,0,SEMA3E_PLXND1,Sema3e  - Plxnd1,SEMA3,Secreted Signaling,PMID: 22325954
Ependymal,SMC,Sema3e,Plxnd1,0.0214410973273013,0,SEMA3E_PLXND1,Sema3e  - Plxnd1,SEMA3,Secreted Signaling,PMID: 22325954
OPC,SMC,Sema3e,Plxnd1,0.0123261922316009,0,SEMA3E_PLXND1,Sema3e  - Plxnd1,SEMA3,Secreted Signaling,PMID: 22325954
Astrocyte,Astrocyte,Enho,Gpr19,0.0764251939596721,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
GABAergic_Neuron,Astrocyte,Enho,Gpr19,0.0379188816038845,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Glutamatergic_Neuron,Astrocyte,Enho,Gpr19,0.0378141317165679,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
OPC,Astrocyte,Enho,Gpr19,0.0583310744347291,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Tanycyte,Astrocyte,Enho,Gpr19,0.0763688026777531,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Astrocyte,Ependymal,Enho,Gpr19,0.148551989791294,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
GABAergic_Neuron,Ependymal,Enho,Gpr19,0.0767240007053425,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Glutamatergic_Neuron,Ependymal,Enho,Gpr19,0.0765205788863383,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
OPC,Ependymal,Enho,Gpr19,0.115517280312127,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Tanycyte,Ependymal,Enho,Gpr19,0.148450933123257,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Astrocyte,GABAergic_Neuron,Enho,Gpr19,0.0510496250745181,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
OPC,GABAergic_Neuron,Enho,Gpr19,0.0387115057218684,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Tanycyte,GABAergic_Neuron,Enho,Gpr19,0.0510109233252943,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Astrocyte,Glutamatergic_Neuron,Enho,Gpr19,0.0514599417392526,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
OPC,Glutamatergic_Neuron,Enho,Gpr19,0.0390267319121977,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Tanycyte,Glutamatergic_Neuron,Enho,Gpr19,0.0514209457766691,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Astrocyte,OPC,Enho,Gpr19,0.0542041742107322,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
OPC,OPC,Enho,Gpr19,0.0411366864774601,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Tanycyte,OPC,Enho,Gpr19,0.0541632174353989,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Astrocyte,Tanycyte,Enho,Gpr19,0.0735659210628729,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
GABAergic_Neuron,Tanycyte,Enho,Gpr19,0.0364433881359597,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Glutamatergic_Neuron,Tanycyte,Enho,Gpr19,0.0363425602884541,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
OPC,Tanycyte,Enho,Gpr19,0.0561076263737561,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Tanycyte,Tanycyte,Enho,Gpr19,0.0735114716065982,0,ENHO_GPR19,Enho  - Gpr19,ENHO,Secreted Signaling,PMID: 28476646
Endothelial,Astrocyte,Gas6,Axl,0.0473073448613711,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Ependymal,Astrocyte,Gas6,Axl,0.098474878283769,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
GABAergic_Neuron,Astrocyte,Gas6,Axl,0.0337246991196331,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Glutamatergic_Neuron,Astrocyte,Gas6,Axl,0.0357498650235076,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Microglia,Astrocyte,Gas6,Axl,0.0175149237297779,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
OPC,Astrocyte,Gas6,Axl,0.0120508918091565,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
SMC,Astrocyte,Gas6,Axl,0.019286521325567,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Tanycyte,Astrocyte,Gas6,Axl,0.0545803004046113,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Endothelial,OPC,Gas6,Axl,0.0109400582699701,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Ependymal,OPC,Gas6,Axl,0.0237535408201696,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
GABAergic_Neuron,OPC,Gas6,Axl,0.00771445298343334,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Glutamatergic_Neuron,OPC,Gas6,Axl,0.00819094542960813,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Microglia,OPC,Gas6,Axl,0.00395532679260853,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
OPC,OPC,Gas6,Axl,0.00270973897242935,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
SMC,OPC,Gas6,Axl,0.00436148828451636,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Tanycyte,OPC,Gas6,Axl,0.0126964768946391,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Endothelial,Pericyte,Gas6,Axl,0.153275401934271,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Ependymal,Pericyte,Gas6,Axl,0.284795155407495,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
GABAergic_Neuron,Pericyte,Gas6,Axl,0.112872415429482,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Glutamatergic_Neuron,Pericyte,Gas6,Axl,0.119064752957817,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Microglia,Pericyte,Gas6,Axl,0.0610227649444846,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
OPC,Pericyte,Gas6,Axl,0.0425739911221844,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
SMC,Pericyte,Gas6,Axl,0.0668954522247113,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Tanycyte,Pericyte,Gas6,Axl,0.17386654171209,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Endothelial,SMC,Gas6,Axl,0.155856874251662,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Ependymal,SMC,Gas6,Axl,0.288836084503075,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
GABAergic_Neuron,SMC,Gas6,Axl,0.114865730246151,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Glutamatergic_Neuron,SMC,Gas6,Axl,0.121152489354273,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Microglia,SMC,Gas6,Axl,0.0621645843800429,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
OPC,SMC,Gas6,Axl,0.0433865592138938,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
SMC,SMC,Gas6,Axl,0.0681391835275483,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Tanycyte,SMC,Gas6,Axl,0.17672243002767,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Endothelial,Tanycyte,Gas6,Axl,0.112505793257688,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Ependymal,Tanycyte,Gas6,Axl,0.218051615544358,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
GABAergic_Neuron,Tanycyte,Gas6,Axl,0.0818112061730829,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Glutamatergic_Neuron,Tanycyte,Gas6,Axl,0.0864655721528145,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Microglia,Tanycyte,Gas6,Axl,0.043529863517448,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
OPC,Tanycyte,Gas6,Axl,0.0301995585023558,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
SMC,Tanycyte,Gas6,Axl,0.047804783484251,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Tanycyte,Tanycyte,Gas6,Axl,0.128450792759303,0,GAS6_AXL,Gas6  - Axl,GAS,Secreted Signaling,PMID: 27801848
Endothelial,Astrocyte,Gas6,Mertk,0.215186262795787,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Ependymal,Astrocyte,Gas6,Mertk,0.376225066761752,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
GABAergic_Neuron,Astrocyte,Gas6,Mertk,0.161577947774914,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Glutamatergic_Neuron,Astrocyte,Gas6,Mertk,0.16993050303364,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Microglia,Astrocyte,Gas6,Mertk,0.0896147863301722,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
OPC,Astrocyte,Gas6,Mertk,0.0631028156244147,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
SMC,Astrocyte,Gas6,Mertk,0.0979520585330806,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Tanycyte,Astrocyte,Gas6,Mertk,0.241720202635471,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Endothelial,Endothelial,Gas6,Mertk,0.124486070237182,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Ependymal,Endothelial,Gas6,Mertk,0.238253808405955,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
GABAergic_Neuron,Endothelial,Gas6,Mertk,0.0908575614376483,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Glutamatergic_Neuron,Endothelial,Gas6,Mertk,0.0959727940954226,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Microglia,Endothelial,Gas6,Mertk,0.0485671235697261,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
SMC,Endothelial,Gas6,Mertk,0.0533091639030565,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Tanycyte,Endothelial,Gas6,Mertk,0.141857590782692,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Endothelial,Microglia,Gas6,Mertk,0.270609551071554,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Ependymal,Microglia,Gas6,Mertk,0.449376099269036,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
GABAergic_Neuron,Microglia,Gas6,Mertk,0.2068327366075,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Glutamatergic_Neuron,Microglia,Gas6,Mertk,0.216919423615774,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Microglia,Microglia,Gas6,Mertk,0.117539742680616,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
OPC,Microglia,Gas6,Mertk,0.0835243027316211,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
SMC,Microglia,Gas6,Mertk,0.128109412299087,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Tanycyte,Microglia,Gas6,Mertk,0.301353409829971,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Endothelial,OPC,Gas6,Mertk,0.115555871320325,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Ependymal,OPC,Gas6,Mertk,0.223243320107829,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
GABAergic_Neuron,OPC,Gas6,Mertk,0.0841080037684152,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Glutamatergic_Neuron,OPC,Gas6,Mertk,0.088880389456535,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Microglia,OPC,Gas6,Mertk,0.044804379521743,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
SMC,OPC,Gas6,Mertk,0.0491980272069089,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Tanycyte,OPC,Gas6,Mertk,0.131868916342913,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Endothelial,Pericyte,Gas6,Mertk,0.147920502303647,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Ependymal,Pericyte,Gas6,Mertk,0.276345034962833,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
GABAergic_Neuron,Pericyte,Gas6,Mertk,0.108747764434463,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Glutamatergic_Neuron,Pericyte,Gas6,Mertk,0.114743085973337,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Microglia,Pericyte,Gas6,Mertk,0.058667533042117,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
OPC,Pericyte,Gas6,Mertk,0.0408997920142753,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
SMC,Pericyte,Gas6,Mertk,0.0643290869002839,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Tanycyte,Pericyte,Gas6,Mertk,0.167934938964014,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Endothelial,SMC,Gas6,Mertk,0.220872028572071,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Ependymal,SMC,Gas6,Mertk,0.384083486143608,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
GABAergic_Neuron,SMC,Gas6,Mertk,0.166147116007934,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Glutamatergic_Neuron,SMC,Gas6,Mertk,0.174686656238953,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Microglia,SMC,Gas6,Mertk,0.0923731570302374,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
OPC,SMC,Gas6,Mertk,0.0651034968597916,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
SMC,SMC,Gas6,Mertk,0.100938599974525,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Tanycyte,SMC,Gas6,Mertk,0.247885619808189,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Endothelial,Tanycyte,Gas6,Mertk,0.156966224785617,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Ependymal,Tanycyte,Gas6,Mertk,0.290566144717715,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
GABAergic_Neuron,Tanycyte,Gas6,Mertk,0.115723313936677,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Glutamatergic_Neuron,Tanycyte,Gas6,Mertk,0.122050537704666,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Microglia,Tanycyte,Gas6,Mertk,0.0626565555358727,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
OPC,Tanycyte,Gas6,Mertk,0.043736851432081,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
SMC,Tanycyte,Gas6,Mertk,0.0686749753218821,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Tanycyte,Tanycyte,Gas6,Mertk,0.177948988630327,0,GAS6_MERTK,Gas6  - Mertk,GAS,Secreted Signaling,PMID: 27801848
Endothelial,Glutamatergic_Neuron,Gas6,Tyro3,0.0253853578493741,0,GAS6_TYRO3,Gas6  - Tyro3,GAS,Secreted Signaling,PMID: 27801848
Ependymal,Glutamatergic_Neuron,Gas6,Tyro3,0.0541908227272477,0,GAS6_TYRO3,Gas6  - Tyro3,GAS,Secreted Signaling,PMID: 27801848
